loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 00:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.9,49.8,0,2.7,4.3,49,NE,1025.0,30.27,0.0,0.0,79,74,9.9,49.8,9.9,49.8,9.9,49.8,6.5,43.7,0,0,0,0,10.0,6.0,5.1,8.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 01:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.8,49.6,0,2.0,3.2,44,NE,1025.0,30.27,0.0,0.0,81,47,10.2,50.4,10.2,50.4,9.8,49.6,6.7,44.1,0,0,0,0,10.0,6.0,3.8,6.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 02:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.7,49.5,0,1.6,2.5,27,NNE,1025.0,30.26,0.0,0.0,83,58,9.7,49.5,9.7,49.5,9.7,49.5,6.9,44.4,0,0,0,0,10.0,6.0,2.9,4.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 03:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.5,49.1,0,1.3,2.2,36,NE,1025.0,30.27,0.0,0.0,84,100,9.5,49.1,9.5,49.1,9.5,49.1,7.0,44.6,0,0,0,0,10.0,6.0,2.7,4.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 04:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.4,48.9,0,1.3,2.2,49,NE,1025.0,30.27,0.0,0.0,85,100,9.4,48.9,9.4,48.9,9.4,48.9,7.0,44.6,0,0,0,0,10.0,6.0,2.5,4.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 05:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.3,48.7,0,1.6,2.5,40,NE,1025.0,30.26,0.0,0.0,86,62,9.3,48.7,9.3,48.7,9.3,48.7,7.1,44.8,0,0,0,0,10.0,6.0,2.9,4.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 06:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.2,48.6,0,1.8,2.9,33,NNE,1025.0,30.26,0.0,0.0,87,47,9.2,48.6,9.2,48.6,9.2,48.6,7.2,45.0,0,0,0,0,10.0,6.0,3.4,5.4
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 07:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.0,48.2,0,2.5,4.0,39,NE,1025.0,30.27,0.0,0.0,89,27,9.0,48.2,9.0,48.2,9.0,48.2,7.2,45.0,0,0,0,0,10.0,6.0,4.7,7.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 08:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,8.9,48.0,0,1.1,1.8,13,NNE,1025.0,30.27,0.0,0.0,89,10,8.9,48.0,8.9,48.0,8.9,48.0,7.2,45.0,0,0,0,0,10.0,6.0,2.2,3.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556913,2023-08-20 15:41,08:00 AM,05:50 PM,06:34 AM,04:28 PM,Waning Crescent,5,2023-06-16,2023-06-16 09:00,16.5,8.9,12.1,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,4.0,9.5,49.1,1,0.7,1.1,315,NW,1026.0,30.29,0.0,0.0,86,49,9.5,49.1,9.5,49.1,9.5,49.1,7.3,45.1,0,0,0,0,10.0,6.0,1.1,1.8
